1720000099;1057;20240215;1130;PENDIENTE
1720000048;1085;20250317;0830;PENDIENTE
1720000009;1070;20241222;0800;CANCELADA
1720000194;1044;20240925;1100;PENDIENTE
1720000088;1093;20250320;1530;PENDIENTE
1720000189;1097;20240228;0930;PENDIENTE
1720000185;1087;20241021;1600;PENDIENTE
1720000185;1073;20250615;1200;PENDIENTE
1720000098;1060;20240831;1000;CANCELADA
1720000072;1088;20241007;0900;CANCELADA
1720000198;1070;20241029;1400;PENDIENTE
1720000010;1079;20241007;1430;PENDIENTE
1720000065;1084;20240113;0930;PENDIENTE
1720000170;1042;20240927;1030;PENDIENTE
1720000005;1057;20240110;1600;PENDIENTE
1720000092;1062;20250723;1100;PENDIENTE
1720000149;1011;20241010;1400;CANCELADA
1720000113;1024;20240921;1200;PENDIENTE
1720000127;1017;20240820;1030;PENDIENTE
1720000159;1084;20240220;1130;PENDIENTE
1720000010;1024;20250602;1600;PENDIENTE
1720000011;1071;20240821;0830;CANCELADA
1720000067;1033;20240117;1430;PENDIENTE
1720000012;1077;20240828;1430;PENDIENTE
1720000130;1057;20240425;0900;PENDIENTE
1720000084;1074;20250115;1530;PENDIENTE
1720000110;1037;20240526;0800;PENDIENTE
1720000093;1043;20250221;1430;PENDIENTE
1720000076;1080;20240201;1030;PENDIENTE
1720000075;1020;20240127;0930;PENDIENTE
1720000081;1066;20250604;1430;CANCELADA
1720000097;1075;20240203;1000;PENDIENTE
1720000167;1011;20240320;1130;PENDIENTE
1720000148;1081;20250715;1530;PENDIENTE
1720000032;1068;20240222;1630;PENDIENTE
1720000134;1057;20241120;1200;PENDIENTE
1720000148;1038;20240906;1400;PENDIENTE
1720000197;1047;20240824;1600;PENDIENTE
1720000030;1089;20240903;1600;PENDIENTE
1720000105;1047;20240322;1430;PENDIENTE
1720000020;1047;20250510;1130;PENDIENTE
1720000108;1030;20240508;1130;PENDIENTE
1720000105;1087;20240521;1200;PENDIENTE
1720000088;1041;20240430;0900;PENDIENTE
1720000130;1019;20250521;1100;CANCELADA
1720000117;1002;20240619;0930;PENDIENTE
1720000196;1071;20250426;0930;PENDIENTE
1720000009;1056;20240125;1030;CANCELADA
1720000034;1066;20250626;1500;CANCELADA
1720000091;1017;20250215;1130;PENDIENTE
1720000031;1044;20241210;0930;CANCELADA
1720000012;1010;20241229;1600;CANCELADA
1720000162;1058;20250322;1230;PENDIENTE
1720000180;1018;20240706;0900;PENDIENTE
1720000002;1076;20250113;1600;PENDIENTE
1720000113;1023;20250604;1200;CANCELADA
1720000025;1030;20241031;1630;PENDIENTE
1720000145;1067;20250621;1530;PENDIENTE
1720000099;1041;20240701;1000;PENDIENTE
1720000189;1094;20240803;1530;PENDIENTE
1720000148;1079;20241117;0930;PENDIENTE
1720000043;1016;20241021;1200;PENDIENTE
1720000058;1022;20241022;1200;CANCELADA
1720000193;1014;20240825;1200;PENDIENTE
1720000053;1071;20250604;1030;PENDIENTE
1720000011;1070;20250704;1100;PENDIENTE
1720000007;1048;20240727;1230;CANCELADA
1720000147;1055;20250331;1000;PENDIENTE
1720000076;1015;20240502;1600;CANCELADA
1720000127;1034;20240329;1000;CANCELADA
1720000188;1086;20240429;1430;PENDIENTE
1720000191;1029;20240317;1400;PENDIENTE
1720000086;1036;20250409;0900;PENDIENTE
1720000081;1005;20250319;0930;CANCELADA
1720000134;1041;20240713;0830;CANCELADA
1720000161;1002;20240908;1000;PENDIENTE
1720000057;1087;20240719;1200;PENDIENTE
1720000125;1024;20250523;1230;PENDIENTE
1720000163;1012;20250612;1100;PENDIENTE
1720000018;1063;20250725;1100;PENDIENTE
1720000010;1054;20240926;1500;PENDIENTE
1720000061;1082;20241223;1630;PENDIENTE
1720000047;1039;20240825;1230;PENDIENTE
1720000126;1081;20250205;1430;PENDIENTE
1720000076;1013;20240812;0930;CANCELADA
1720000194;1098;20241021;1530;CANCELADA
1720000084;1032;20250311;0930;PENDIENTE
1720000082;1085;20240426;1430;PENDIENTE
1720000181;1017;20250510;1630;PENDIENTE
1720000176;1031;20240130;1230;PENDIENTE
1720000056;1053;20240303;1400;PENDIENTE
1720000082;1053;20250204;1600;PENDIENTE
1720000067;1007;20241001;1630;PENDIENTE
1720000087;1082;20240216;1230;PENDIENTE
1720000057;1074;20240619;1100;PENDIENTE
1720000029;1079;20241203;1000;PENDIENTE
1720000006;1093;20240122;1500;PENDIENTE
1720000181;1043;20241227;0900;PENDIENTE
1720000133;1027;20250105;1100;CANCELADA
1720000138;1051;20240822;1230;PENDIENTE
1720000096;1043;20250227;1100;PENDIENTE
1720000064;1002;20240206;0800;PENDIENTE
1720000135;1014;20250528;1500;PENDIENTE
1720000011;1021;20241016;1230;PENDIENTE
1720000162;1099;20240910;0830;PENDIENTE
1720000032;1049;20250214;1000;PENDIENTE
1720000070;1011;20240319;0900;PENDIENTE
1720000181;1098;20250301;0800;PENDIENTE
1720000139;1078;20240604;0930;PENDIENTE
1720000101;1025;20241115;1400;PENDIENTE
1720000191;1003;20241105;1200;PENDIENTE
1720000026;1034;20250427;1500;PENDIENTE
1720000024;1029;20250220;1200;PENDIENTE
1720000180;1069;20250602;1130;PENDIENTE
1720000128;1094;20250207;1430;PENDIENTE
1720000183;1014;20250408;1130;PENDIENTE
1720000007;1051;20240825;1600;PENDIENTE
1720000145;1014;20241114;1400;PENDIENTE
1720000162;1011;20240407;1030;PENDIENTE
1720000126;1076;20240912;0900;PENDIENTE
1720000158;1061;20250619;1130;PENDIENTE
1720000127;1033;20250225;1230;PENDIENTE
1720000039;1005;20241125;1530;CANCELADA
1720000069;1089;20240802;1630;PENDIENTE
1720000081;1084;20240829;1400;PENDIENTE
1720000124;1066;20250722;0900;CANCELADA
1720000109;1090;20240320;1500;PENDIENTE
1720000004;1021;20250616;0930;PENDIENTE
1720000113;1015;20240209;1530;PENDIENTE
1720000161;1068;20250513;1000;PENDIENTE
1720000141;1054;20250212;0800;PENDIENTE
1720000112;1038;20241004;1400;PENDIENTE
1720000096;1073;20240618;1000;PENDIENTE
1720000176;1027;20250115;1200;PENDIENTE
1720000054;1043;20240518;1030;PENDIENTE
1720000122;1002;20241121;1530;PENDIENTE
1720000121;1009;20240106;1230;PENDIENTE
1720000052;1089;20240406;1600;PENDIENTE
1720000016;1080;20250424;1030;PENDIENTE
1720000163;1072;20240819;1430;PENDIENTE
1720000050;1036;20241018;1530;PENDIENTE
1720000079;1048;20250216;1200;PENDIENTE
1720000165;1085;20240726;0900;PENDIENTE
1720000027;1094;20240809;1200;PENDIENTE
1720000145;1014;20240509;1500;PENDIENTE
1720000198;1076;20241010;1630;PENDIENTE
1720000001;1030;20240809;0900;CANCELADA
1720000158;1019;20240526;1030;PENDIENTE
1720000001;1042;20240320;0830;PENDIENTE
1720000113;1055;20250428;1400;PENDIENTE
1720000195;1016;20240903;1500;PENDIENTE
1720000099;1091;20250430;1430;PENDIENTE
1720000134;1041;20250627;0900;CANCELADA
1720000055;1022;20241011;1000;PENDIENTE
1720000144;1057;20250516;1200;PENDIENTE
1720000143;1056;20241222;1030;PENDIENTE
1720000094;1060;20241220;1530;PENDIENTE
1720000144;1025;20250126;1430;PENDIENTE
1720000192;1002;20240719;1600;PENDIENTE
1720000050;1001;20241113;1400;PENDIENTE
1720000095;1033;20250529;0800;PENDIENTE
1720000009;1083;20241008;1630;PENDIENTE
1720000179;1091;20240916;1200;PENDIENTE
1720000147;1004;20250427;1600;PENDIENTE
1720000122;1096;20250712;0930;PENDIENTE
1720000008;1079;20240605;1030;CANCELADA
1720000034;1011;20250305;0930;PENDIENTE
1720000164;1091;20240304;1400;PENDIENTE
1720000140;1036;20240717;0800;PENDIENTE
1720000173;1041;20240622;1430;PENDIENTE
1720000171;1052;20250302;0830;PENDIENTE
1720000195;1065;20240531;1200;PENDIENTE
1720000114;1006;20241009;1100;PENDIENTE
1720000105;1023;20240104;1230;PENDIENTE
1720000090;1016;20241215;1600;PENDIENTE
1720000179;1012;20250419;0900;PENDIENTE
1720000024;1024;20240329;1030;PENDIENTE
1720000161;1003;20240622;0800;PENDIENTE
1720000096;1059;20240324;1130;PENDIENTE
1720000175;1083;20240714;1000;PENDIENTE
1720000098;1091;20241020;1030;PENDIENTE
1720000145;1041;20250227;1130;PENDIENTE
1720000070;1026;20240630;1230;PENDIENTE
1720000113;1034;20240404;1630;PENDIENTE
1720000094;1045;20250619;1600;PENDIENTE
1720000176;1022;20240207;1500;PENDIENTE
1720000146;1027;20250320;1430;PENDIENTE
1720000175;1037;20240731;1400;PENDIENTE
1720000129;1071;20241002;0900;PENDIENTE
1720000054;1034;20240811;1600;PENDIENTE
1720000030;1067;20240709;1630;PENDIENTE
1720000151;1042;20250116;1500;PENDIENTE
1720000009;1042;20240417;1430;CANCELADA
1720000003;1021;20250307;1630;PENDIENTE
1720000166;1013;20240710;1430;PENDIENTE
1720000120;1070;20240709;0800;PENDIENTE
1720000158;1059;20250321;1500;PENDIENTE
1720000063;1033;20250117;1400;PENDIENTE
1720000103;1039;20240211;1130;PENDIENTE
1720000130;1014;20250307;1530;PENDIENTE
1720000148;1052;20240130;1030;PENDIENTE
1720000077;1077;20250620;1100;CANCELADA
1720000146;1097;20240522;1000;PENDIENTE
1720000014;1012;20241112;1000;PENDIENTE
1720000118;1051;20240618;1600;PENDIENTE
1720000038;1026;20240625;1230;PENDIENTE
1720000048;1031;20240727;1530;PENDIENTE
1720000063;1020;20250722;1430;PENDIENTE
1720000041;1045;20240412;1630;PENDIENTE
1720000101;1090;20240805;1630;PENDIENTE
1720000119;1091;20240905;0930;PENDIENTE
1720000082;1098;20240516;1500;PENDIENTE
1720000073;1087;20250310;1500;PENDIENTE
1720000089;1063;20240128;1130;CANCELADA
1720000046;1099;20240828;1430;PENDIENTE
1720000129;1001;20250211;0900;PENDIENTE
1720000036;1064;20240711;0830;PENDIENTE
1720000112;1012;20241213;1500;PENDIENTE
1720000109;1020;20241018;1230;PENDIENTE
1720000124;1005;20240924;1530;PENDIENTE
1720000102;1088;20250613;0930;PENDIENTE
1720000022;1045;20240413;1500;PENDIENTE
1720000004;1021;20241122;1000;PENDIENTE
1720000099;1088;20250410;0800;PENDIENTE
1720000172;1052;20250308;0830;PENDIENTE
1720000067;1095;20240428;1600;PENDIENTE
1720000200;1061;20241209;1430;PENDIENTE
1720000046;1055;20250628;1500;CANCELADA
1720000021;1020;20240108;1400;CANCELADA
1720000182;1076;20240921;1100;PENDIENTE
1720000158;1094;20250410;1530;PENDIENTE
1720000073;1006;20240504;1630;PENDIENTE
1720000013;1077;20250113;1200;PENDIENTE
1720000173;1038;20240125;1200;PENDIENTE
1720000092;1054;20240118;1600;PENDIENTE
1720000163;1005;20240424;1430;PENDIENTE
1720000137;1095;20250209;1130;PENDIENTE
1720000137;1013;20240509;1000;PENDIENTE
1720000111;1036;20241219;1600;PENDIENTE
1720000063;1094;20250620;1600;PENDIENTE
1720000084;1048;20240209;1000;PENDIENTE
1720000186;1082;20240413;1500;PENDIENTE
1720000186;1011;20241211;1230;PENDIENTE
1720000006;1024;20240920;0900;PENDIENTE
1720000111;1015;20240715;1200;CANCELADA
1720000158;1066;20250706;1130;PENDIENTE
1720000013;1048;20250429;1100;PENDIENTE
1720000112;1036;20240709;1200;PENDIENTE
1720000012;1078;20250212;1030;PENDIENTE
1720000070;1001;20250220;1100;PENDIENTE
1720000107;1085;20240512;1200;PENDIENTE
1720000154;1082;20241121;0930;PENDIENTE
1720000005;1091;20241128;1130;PENDIENTE
1720000074;1094;20250416;1530;PENDIENTE
1720000085;1070;20250202;1630;CANCELADA
1720000004;1044;20241214;1400;PENDIENTE
1720000114;1020;20250418;1630;PENDIENTE
1720000179;1022;20250203;1200;PENDIENTE
1720000170;1074;20240321;1630;PENDIENTE
1720000089;1011;20240731;1430;PENDIENTE
1720000193;1041;20250407;1600;PENDIENTE
1720000160;1075;20240619;1430;PENDIENTE
1720000107;1098;20240124;1230;PENDIENTE
1720000126;1031;20250119;1000;PENDIENTE
1720000032;1013;20250209;1100;PENDIENTE
1720000029;1074;20241023;1030;CANCELADA
1720000197;1100;20250214;1530;PENDIENTE
1720000056;1054;20241012;1400;PENDIENTE
1720000162;1014;20241121;1500;PENDIENTE
1720000104;1064;20250420;1230;PENDIENTE
1720000116;1021;20240630;1500;PENDIENTE
1720000137;1043;20250420;1030;PENDIENTE
1720000026;1050;20250304;1530;PENDIENTE
1720000163;1004;20240817;1000;PENDIENTE
1720000129;1011;20250222;0800;PENDIENTE
1720000064;1022;20250428;0900;CANCELADA
1720000006;1096;20250202;1100;CANCELADA
1720000042;1059;20250112;1130;PENDIENTE
1720000183;1026;20241126;1000;PENDIENTE
1720000008;1027;20250417;1600;PENDIENTE
1720000155;1057;20240904;1030;CANCELADA
1720000129;1083;20240423;1400;CANCELADA
1720000041;1032;20250418;0900;PENDIENTE
1720000009;1088;20250220;1630;CANCELADA
1720000019;1054;20240923;0930;PENDIENTE
1720000156;1083;20250630;0800;PENDIENTE
1720000186;1008;20241026;1500;PENDIENTE
1720000186;1099;20240210;1430;PENDIENTE
1720000131;1081;20250326;1530;PENDIENTE
1720000027;1019;20240925;0930;PENDIENTE
1720000094;1053;20241213;1000;CANCELADA
1720000124;1027;20240927;0930;PENDIENTE
1720000178;1010;20250414;1630;PENDIENTE
1720000194;1034;20241216;1230;PENDIENTE
1720000085;1058;20240921;1200;PENDIENTE
1720000195;1018;20240531;1230;PENDIENTE
1720000095;1073;20250106;1230;PENDIENTE
1720000184;1021;20241108;1630;PENDIENTE
1720000173;1038;20240607;1000;PENDIENTE
1720000075;1050;20240920;1130;PENDIENTE
1720000055;1075;20241106;1000;PENDIENTE
1720000067;1047;20250604;1500;PENDIENTE
1720000044;1045;20240608;1400;PENDIENTE
1720000097;1063;20240622;1630;PENDIENTE
1720000098;1002;20240307;1400;PENDIENTE
1720000053;1029;20240602;1200;PENDIENTE
1720000187;1016;20240720;1430;PENDIENTE
1720000146;1082;20240113;1130;PENDIENTE
1720000094;1086;20240203;1500;PENDIENTE
1720000085;1065;20240309;1200;PENDIENTE
1720000137;1095;20250704;0900;CANCELADA
1720000015;1058;20250619;1130;PENDIENTE
1720000190;1024;20240907;1130;PENDIENTE
1720000117;1023;20240211;1200;PENDIENTE
1720000024;1096;20240713;0900;CANCELADA
1720000034;1067;20241106;0830;PENDIENTE
1720000063;1075;20250503;1600;PENDIENTE
1720000014;1041;20240315;1100;PENDIENTE
1720000114;1011;20250502;1100;PENDIENTE
1720000151;1028;20250513;1230;PENDIENTE
1720000149;1056;20240424;1600;PENDIENTE
1720000050;1076;20250412;0800;PENDIENTE
1720000105;1077;20241004;1630;PENDIENTE
1720000085;1065;20250509;1230;CANCELADA
1720000077;1034;20250628;1130;PENDIENTE
1720000174;1072;20250530;1230;PENDIENTE
1720000029;1097;20240705;1630;PENDIENTE
1720000131;1061;20250522;1030;PENDIENTE
1720000195;1056;20241107;0930;CANCELADA
1720000114;1044;20250705;1030;PENDIENTE
1720000028;1098;20240825;1100;PENDIENTE
1720000079;1041;20250627;1630;PENDIENTE
1720000077;1079;20240803;1000;PENDIENTE
1720000050;1099;20250209;1030;CANCELADA
1720000157;1085;20240609;1400;CANCELADA
1720000122;1084;20250302;1200;PENDIENTE
1720000068;1061;20241106;1430;PENDIENTE
1720000086;1094;20241228;1400;PENDIENTE
1720000109;1073;20250206;1530;PENDIENTE
1720000104;1008;20250222;1430;PENDIENTE
1720000036;1059;20241007;0800;PENDIENTE
1720000052;1027;20240919;1230;PENDIENTE
1720000007;1042;20250313;1500;PENDIENTE
1720000144;1095;20240723;1100;PENDIENTE
1720000113;1036;20240419;0900;PENDIENTE
1720000084;1093;20250506;1630;CANCELADA
1720000012;1100;20250203;1630;PENDIENTE
1720000156;1076;20250119;0830;PENDIENTE
1720000164;1044;20241009;1430;PENDIENTE
1720000073;1015;20250428;1000;CANCELADA
1720000019;1042;20250227;1000;CANCELADA
1720000151;1039;20240723;0900;PENDIENTE
1720000084;1074;20250713;1200;PENDIENTE
1720000075;1089;20240123;1000;PENDIENTE
1720000018;1090;20241117;1430;CANCELADA
1720000115;1096;20240807;1030;PENDIENTE
1720000059;1059;20250105;1400;PENDIENTE
1720000181;1034;20240918;0800;PENDIENTE
1720000165;1053;20250313;1500;PENDIENTE
1720000013;1068;20240302;1430;PENDIENTE
1720000112;1005;20250531;1400;PENDIENTE
1720000126;1037;20241207;0900;PENDIENTE
1720000145;1012;20250725;0930;PENDIENTE
1720000132;1012;20250424;1100;PENDIENTE
1720000197;1088;20250317;1200;PENDIENTE
1720000190;1020;20241204;0900;PENDIENTE
1720000148;1044;20250409;1530;CANCELADA
1720000103;1074;20241027;0800;PENDIENTE
1720000100;1003;20240109;1130;PENDIENTE
1720000039;1034;20240816;1400;PENDIENTE
1720000168;1086;20240724;1430;CANCELADA
1720000184;1074;20240605;1100;PENDIENTE
1720000053;1040;20240704;0930;PENDIENTE
1720000155;1006;20240510;1430;CANCELADA
1720000084;1041;20240823;1100;PENDIENTE
1720000042;1055;20241004;1130;CANCELADA
1720000056;1099;20241229;0800;PENDIENTE
1720000113;1016;20250119;0800;PENDIENTE
1720000191;1095;20240801;1500;PENDIENTE
1720000113;1052;20240722;1100;PENDIENTE
1720000152;1016;20240405;1030;PENDIENTE
1720000149;1093;20250612;0930;PENDIENTE
1720000054;1016;20250515;1430;PENDIENTE
1720000082;1054;20240714;1100;CANCELADA
1720000130;1047;20250504;1200;PENDIENTE
1720000117;1003;20240108;1500;PENDIENTE
1720000103;1013;20241229;1430;CANCELADA
1720000017;1056;20241103;1130;CANCELADA
1720000022;1084;20250203;1630;PENDIENTE
1720000071;1094;20241127;0830;PENDIENTE
1720000064;1023;20250801;0800;PENDIENTE
1720000040;1018;20250426;0830;PENDIENTE
1720000054;1095;20241027;1430;PENDIENTE
1720000041;1054;20240625;1030;CANCELADA
1720000039;1095;20240704;1430;CANCELADA
1720000029;1021;20240131;1630;PENDIENTE
1720000104;1081;20250117;1200;PENDIENTE
1720000008;1004;20241205;0800;CANCELADA
1720000009;1095;20240527;1530;PENDIENTE
1720000097;1098;20250621;1030;PENDIENTE
1720000004;1045;20240816;0900;PENDIENTE
1720000017;1015;20250502;1600;CANCELADA
1720000138;1057;20240517;0800;PENDIENTE
1720000121;1033;20240511;1400;PENDIENTE
1720000094;1079;20240408;1630;PENDIENTE
1720000147;1026;20240508;1130;PENDIENTE
1720000037;1029;20240325;0930;PENDIENTE
1720000073;1079;20240417;1130;PENDIENTE
1720000048;1094;20241104;1400;PENDIENTE
1720000119;1086;20250616;1200;PENDIENTE
1720000034;1042;20250308;1430;PENDIENTE
1720000149;1095;20240205;1500;PENDIENTE
1720000051;1024;20240115;1000;PENDIENTE
1720000061;1021;20250210;1400;PENDIENTE
1720000124;1062;20241218;1100;PENDIENTE
1720000148;1052;20250407;1100;PENDIENTE
1720000068;1070;20250326;0930;PENDIENTE
1720000168;1099;20250610;1400;PENDIENTE
1720000048;1033;20241215;1630;PENDIENTE
1720000117;1085;20240408;1400;PENDIENTE
1720000068;1009;20250109;1530;PENDIENTE
1720000140;1017;20240406;1130;CANCELADA
1720000029;1016;20250717;1230;PENDIENTE
1720000089;1040;20250408;1530;PENDIENTE
1720000022;1065;20240705;1500;PENDIENTE
1720000131;1025;20240525;1130;PENDIENTE
1720000051;1094;20241228;1000;PENDIENTE
1720000136;1068;20240218;1430;PENDIENTE
1720000178;1068;20240619;1430;PENDIENTE
1720000175;1022;20240819;1000;PENDIENTE
1720000157;1055;20240726;1200;PENDIENTE
1720000103;1038;20250203;1530;CANCELADA
1720000120;1042;20240519;1230;PENDIENTE
1720000065;1091;20250723;1230;PENDIENTE
1720000188;1079;20240309;0830;PENDIENTE
1720000036;1019;20250507;1030;PENDIENTE
1720000063;1051;20240612;1530;PENDIENTE
1720000050;1032;20241224;0900;PENDIENTE
1720000071;1018;20250215;0930;PENDIENTE
1720000150;1087;20240604;1100;PENDIENTE
1720000173;1036;20241201;0800;PENDIENTE
1720000134;1040;20250620;0930;PENDIENTE
1720000154;1061;20240825;1600;PENDIENTE
1720000032;1070;20250410;1000;PENDIENTE
1720000194;1093;20241215;1200;CANCELADA
1720000011;1049;20240918;0930;PENDIENTE
1720000110;1075;20240621;1630;PENDIENTE
1720000058;1067;20240415;0900;CANCELADA
1720000155;1077;20250106;1130;CANCELADA
1720000171;1064;20250318;1530;PENDIENTE
1720000027;1099;20241013;1200;CANCELADA
1720000164;1066;20241202;1530;PENDIENTE
1720000065;1046;20240326;0800;PENDIENTE
1720000125;1032;20250521;1130;PENDIENTE
1720000171;1035;20240416;1630;PENDIENTE
1720000145;1049;20250615;1500;PENDIENTE
1720000028;1076;20240410;0930;PENDIENTE
1720000196;1031;20250104;1530;PENDIENTE
1720000184;1096;20240210;1430;PENDIENTE
1720000113;1059;20250619;0830;CANCELADA
1720000161;1096;20250318;0800;PENDIENTE
1720000047;1004;20241202;0930;PENDIENTE
1720000106;1004;20250412;1200;PENDIENTE
1720000175;1045;20241226;1130;PENDIENTE
1720000013;1042;20250414;1200;PENDIENTE
1720000042;1027;20250725;1400;PENDIENTE
1720000193;1045;20240625;1630;CANCELADA
1720000086;1046;20250705;1130;PENDIENTE
1720000079;1013;20240402;1500;PENDIENTE
1720000128;1082;20240709;1500;PENDIENTE
1720000182;1063;20241225;1400;PENDIENTE
1720000093;1097;20240612;1030;PENDIENTE
1720000029;1025;20241113;1230;PENDIENTE
1720000138;1023;20250211;0900;PENDIENTE
1720000024;1092;20250218;1200;PENDIENTE
1720000088;1069;20241228;1500;PENDIENTE
1720000099;1014;20241027;0900;PENDIENTE
1720000058;1057;20240211;1130;PENDIENTE
1720000171;1036;20240127;1630;PENDIENTE
1720000178;1029;20240908;1130;PENDIENTE
1720000056;1019;20240113;1230;PENDIENTE
1720000006;1079;20250509;1600;PENDIENTE
1720000142;1073;20240715;1530;PENDIENTE
1720000133;1075;20250213;1500;PENDIENTE
1720000181;1047;20240926;1530;PENDIENTE
1720000061;1041;20250707;1430;PENDIENTE
1720000178;1018;20241125;1130;PENDIENTE
1720000149;1017;20240408;1630;PENDIENTE
1720000027;1078;20240821;1430;PENDIENTE
1720000166;1071;20240817;1600;PENDIENTE
1720000014;1059;20250324;1630;PENDIENTE
1720000017;1022;20240123;1600;PENDIENTE
1720000015;1045;20250503;1000;PENDIENTE
1720000091;1009;20241009;1200;CANCELADA
1720000187;1004;20250517;1530;PENDIENTE
1720000035;1051;20240808;1600;PENDIENTE
1720000179;1087;20241107;1400;PENDIENTE
1720000131;1053;20240527;1400;CANCELADA
1720000157;1007;20250101;0930;PENDIENTE
1720000019;1079;20240306;1530;PENDIENTE
1720000188;1025;20240911;1030;PENDIENTE
1720000008;1084;20250521;0930;PENDIENTE
1720000025;1052;20250131;1530;PENDIENTE
1720000122;1018;20241217;1030;PENDIENTE
1720000091;1023;20250316;1200;PENDIENTE
1720000048;1034;20250215;1100;PENDIENTE
1720000166;1082;20240324;1400;PENDIENTE
1720000025;1068;20240920;0800;CANCELADA
1720000016;1072;20240301;1430;PENDIENTE
1720000001;1068;20240113;0800;PENDIENTE
1720000079;1004;20250730;1430;CANCELADA
1720000045;1025;20250525;1030;PENDIENTE
1720000089;1013;20240607;1430;PENDIENTE
1720000113;1091;20240630;1000;PENDIENTE
1720000114;1004;20240209;0930;PENDIENTE
1720000080;1038;20240420;1430;PENDIENTE
1720000152;1067;20240620;0930;PENDIENTE
1720000155;1020;20241211;1600;CANCELADA
1720000141;1050;20250403;0930;PENDIENTE
1720000017;1044;20240909;1430;PENDIENTE
1720000126;1025;20250217;0830;PENDIENTE
1720000123;1085;20240411;0900;PENDIENTE
1720000083;1068;20250730;1500;PENDIENTE
1720000165;1026;20241016;1400;PENDIENTE
1720000196;1026;20241026;1530;PENDIENTE
1720000097;1011;20250517;0800;PENDIENTE
1720000083;1072;20250510;1500;PENDIENTE
1720000198;1037;20240226;0830;PENDIENTE
1720000023;1040;20250709;1030;PENDIENTE
1720000190;1007;20250701;0800;PENDIENTE
1720000078;1050;20240711;1430;CANCELADA
1720000014;1088;20250320;1030;PENDIENTE
1720000175;1090;20240215;1100;PENDIENTE
1720000048;1029;20241123;0900;PENDIENTE
1720000127;1027;20240116;0830;CANCELADA
1720000053;1089;20240429;1230;PENDIENTE
1720000062;1085;20241204;1030;CANCELADA
1720000059;1048;20250215;0830;PENDIENTE
1720000154;1032;20240921;1530;PENDIENTE
1720000182;1081;20241113;1100;CANCELADA
1720000168;1095;20241006;1530;PENDIENTE
1720000107;1053;20250121;1200;PENDIENTE
1720000049;1100;20250514;1200;PENDIENTE
1720000161;1089;20250208;0830;PENDIENTE
1720000115;1017;20240816;0900;PENDIENTE
1720000030;1021;20250515;0900;PENDIENTE
1720000084;1022;20240919;1500;PENDIENTE
1720000074;1037;20240924;0930;PENDIENTE
1720000102;1026;20240329;1630;PENDIENTE
1720000133;1005;20250425;1630;PENDIENTE
1720000059;1005;20250201;1030;PENDIENTE
1720000178;1009;20240904;1530;PENDIENTE
1720000113;1095;20240526;1600;PENDIENTE
1720000011;1085;20250530;1100;PENDIENTE
1720000186;1041;20240214;0800;CANCELADA
1720000088;1033;20240628;1430;PENDIENTE
1720000165;1008;20250204;1500;PENDIENTE
1720000075;1065;20240306;1130;PENDIENTE
1720000050;1043;20250325;0800;CANCELADA
1720000018;1032;20250625;1230;PENDIENTE
1720000037;1071;20241121;0830;PENDIENTE
1720000017;1053;20250614;0800;PENDIENTE
1720000044;1093;20241125;1430;PENDIENTE
1720000027;1088;20240827;0800;PENDIENTE
1720000145;1008;20250131;0930;CANCELADA
1720000196;1081;20240206;0900;PENDIENTE
1720000122;1074;20250130;1230;PENDIENTE
1720000100;1058;20240831;1630;PENDIENTE
1720000089;1082;20250410;1630;CANCELADA
1720000040;1059;20250703;1430;PENDIENTE
1720000074;1082;20240627;1500;CANCELADA
1720000042;1048;20240122;1530;PENDIENTE
1720000037;1006;20250415;1530;PENDIENTE
1720000139;1030;20250215;1000;PENDIENTE
1720000091;1027;20250219;1530;CANCELADA
1720000118;1094;20250408;1600;CANCELADA
1720000119;1047;20241211;1400;PENDIENTE
1720000035;1093;20250626;1100;PENDIENTE
1720000183;1025;20240718;1430;CANCELADA
1720000141;1098;20250222;1430;PENDIENTE
1720000055;1051;20240524;1630;PENDIENTE
1720000167;1058;20241103;1530;PENDIENTE
1720000056;1044;20250718;1030;PENDIENTE
1720000133;1056;20240703;1600;PENDIENTE
1720000053;1050;20240625;1200;CANCELADA
1720000175;1073;20240608;1500;PENDIENTE
1720000051;1020;20250225;1400;PENDIENTE
1720000190;1017;20250513;1400;PENDIENTE
1720000196;1079;20250627;0830;PENDIENTE
1720000017;1011;20240122;0800;CANCELADA
1720000014;1043;20240402;1400;CANCELADA
1720000092;1026;20240603;1100;PENDIENTE
1720000017;1047;20241119;1600;PENDIENTE
1720000181;1023;20241023;1230;PENDIENTE
1720000144;1021;20240604;1030;PENDIENTE
1720000137;1080;20250223;1030;PENDIENTE
1720000161;1061;20241014;1130;CANCELADA
1720000170;1019;20250331;0930;PENDIENTE
1720000035;1049;20250429;1500;PENDIENTE
1720000197;1003;20250106;1600;PENDIENTE
1720000047;1058;20240121;1630;CANCELADA
1720000146;1045;20241213;0900;CANCELADA
1720000018;1023;20240518;1230;PENDIENTE
1720000039;1015;20240720;1400;PENDIENTE
1720000022;1046;20250521;0800;PENDIENTE
1720000152;1054;20240622;1430;CANCELADA
1720000050;1066;20241013;0800;PENDIENTE
1720000043;1007;20240901;1230;PENDIENTE
1720000111;1044;20240211;1200;PENDIENTE
1720000195;1085;20250414;0900;PENDIENTE
1720000009;1017;20240111;0800;PENDIENTE
1720000052;1061;20250124;1500;PENDIENTE
